trachéocèles			trachéocèle	NOM	NOM		p		0	0	0																									
trachéo-laryngotomie			trachéo-laryngotomie	NOM	NOM	f	s		0	0	0																									
trachéomalacies			trachéomalacie	NOM	NOM		p		0	0	0																									
trachéo-œsophagien			trachéo-œsophagien	ADJ	ADJ		s		0	0	0																									
trachéoplasties			trachéoplastie	NOM	NOM		p		0	0	0																									
trachéoscopies			trachéoscopie	NOM	NOM		p		0	0	0																									
trachéosténoses			trachéosténose	NOM	NOM		p		0	0	0																									
trachéostomies			trachéostomie	NOM	NOM		p		0	0	0																									
trachybasaltes			trachybasalte	NOM	NOM		p		0	0	0																									
trachyméduses			trachyméduse	NOM	NOM		p		0	0	0																									
trachyptères			trachyptère	NOM	NOM		p		0	0	0																									
tractochargeurs			tractochargeur	NOM	NOM		p		0	0	0																									
trade-unions			trade-union	NOM	NOM	f	p		0	0	0																									
trade-union			trade-union	NOM	NOM		s		0	0	0																									
trade-unionisme			trade-unionisme	NOM	NOM	m	s		0	0	0																									
trade-unioniste			trade-unioniste	ADJ	ADJ		s		0	0	0																									
traductibilités			traductibilité	NOM	NOM		p		0	0	0																									
traductible			traductible	ADJ	ADJ		s		0	0	0																									
traficotages			traficotage	NOM	NOM		p		0	0	0																									
traficoteurs			traficoteur	NOM	NOM	m	p		0	0	0																									
traficoteuses			traficoteur	ADJ	ADJ	f	p		0	0	0																									
tragi-comédie			tragi-comédie	NOM	NOM	f	s		0	0	0																									
tragi-comédies			tragi-comédie	NOM	NOM		p		0	0	0																									
tragi-comique			tragi-comique	ADJ	ADJ		s		0	0	0																									
tragi-comiques			tragi-comique	ADJ	ADJ		p		0	0	0																									
traînardement			traînardement	ADV	ADV				0	0	0																									
traîne-buisson			traîne-buisson	NOM	NOM	m			0	0	0																									
traîne-guenille			traîne-guenille	NOM	NOM		s		0	0	0																									
traîne-malheur			traîne-malheur	NOM	NOM	f			0	0	0																									
traîne-misère			traîne-misère	NOM	NOM				0	0	0																									
traîne-savate			traîne-savate	NOM	NOM	m	s		0	0	0																									
traîne-savates			traîne-savates	NOM	NOM	f			0	0	0																									
train-radio			train-radio	NOM	NOM	m	s		0	0	0																									
train-train			train-train	NOM	NOM	m			0	0	0																									
train-tramway			train-tramway	NOM	NOM	m	s		0	0	0																									
traiteur-rôtisseur			traiteur-rôtisseur	NOM	NOM	m	s		0	0	0																									
trampings			tramping	NOM	NOM		p		0	0	0																									
tramway-mouche			tramway-mouche	NOM	NOM	m	s		0	0	0																									
tranche-caillé			tranche-caillé	NOM	NOM	m	s		0	0	0																									
tranchée-abri			tranchée-abri	NOM	NOM	f	s		0	0	0																									
tranchées-abris			tranchée-abri	NOM	NOM		p		0	0	0																									
tranche-gazon			tranche-gazon	NOM	NOM	m			0	0	0																									
tranche-montagne			tranche-montagne	NOM	NOM	m	s		0	0	0																									
tranche-tête			tranche-tête	NOM	NOM	m	s		0	0	0																									
tranche-tout			tranche-tout	NOM	NOM	m	s		0	0	0																									
transaminations			transamination	NOM	NOM		p		0	0	0																									
transductions			transduction	NOM	NOM		p		0	0	0																									
transfections			transfection	NOM	NOM		p		0	0	0																									
transfiguratif			transfiguratif	ADJ	ADJ		s		0	0	0																									
transfluences			transfluence	NOM	NOM		p		0	0	0																									
transformantes			transformant	ADJ	ADJ	f	p		0	0	0																									
transformatif			transformatif	ADJ	ADJ		s		0	0	0																									
transformatifs			transformatif	ADJ	ADJ	m	p		0	0	0																									
transformative			transformatif	ADJ	ADJ	f	s		0	0	0																									
transformatives			transformatif	ADJ	ADJ	f	p		0	0	0																									
transfuseuses			transfuseuse	NOM	NOM		p		0	0	0																									
transgénoses			transgénose	NOM	NOM		p		0	0	0																									
transilluminations			transillumination	NOM	NOM		p		0	0	0																									
transmettable			transmettable	ADJ	ADJ		s		0	0	0																									
transmigrateur			transmigrateur	ADJ	ADJ		s		0	0	0																									
transmodulations			transmodulation	NOM	NOM		p		0	0	0																									
transmutante			transmutant	ADJ	ADJ	f	s		0	0	0																									
transmutantes			transmutant	ADJ	ADJ	f	p		0	0	0																									
transmutants			transmutant	ADJ	ADJ	m	p		0	0	0																									
transpadanes			transpadan	ADJ	ADJ	f	p		0	0	0																									
transpadans			transpadan	ADJ	ADJ	m	p		0	0	0																									
transparemment			transparemment	ADV	ADV				0	0	0																									
transperçante			transperçant	ADJ	ADJ	f	s		0	0	0																									
transperçantes			transperçant	ADJ	ADJ	f	p		0	0	0																									
transperçants			transperçant	ADJ	ADJ	m	p		0	0	0																									
transpercements			transpercement	NOM	NOM		p		0	0	0																									
transpirable			transpirable	ADJ	ADJ		s		0	0	0																									
transpiratoire			transpiratoire	ADJ	ADJ		s		0	0	0																									
transsexualismes			transsexualisme	NOM	NOM		p		0	0	0																									
transsonnances			transsonnance	NOM	NOM		p		0	0	0																									
transsudats			transsudat	NOM	NOM		p		0	0	0																									
transverbérations			transverbération	NOM	NOM		p		0	0	0																									
transversalités			transversalité	NOM	NOM		p		0	0	0																									
trantrans			trantran	NOM	NOM		p		0	0	0																									
trapézo-métacarpien			trapézo-métacarpien	ADJ	ADJ		s		0	0	0																									
trappéen			trappéen	ADJ	ADJ		s		0	0	0																									
traquenardeur			traquenardeur	ADJ	ADJ		s		0	0	0																									
travers-banc			travers-banc	NOM	NOM	m	s		0	0	0																									
trébuchages			trébuchage	NOM	NOM		p		0	0	0																									
trecentesque			trecentesque	ADJ	ADJ		s		0	0	0																									
trécentiste			trécentiste	NOM	NOM		s		0	0	0																									
tréfileuses			tréfileuse	NOM	NOM		p		0	0	0																									
treillageurs			treillageur	NOM	NOM		p		0	0	0																									
treillissée			treillissé	ADJ	ADJ	f	s		0	0	0																									
treillissées			treillissé	ADJ	ADJ	f	p		0	0	0																									
treillissés			treillissé	ADJ	ADJ	m	p		0	0	0																									
trémails			trémail	NOM	NOM		p		0	0	0																									
trémolant			trémolant	ADJ	ADJ		s		0	0	0																									
trempante			trempant	ADJ	ADJ	f	s		0	0	0																									
trempantes			trempant	ADJ	ADJ	f	p		0	0	0																									
trempants			trempant	ADJ	ADJ	m	p		0	0	0																									
trémulante			trémulant	ADJ	ADJ	f	s		0	0	0																									
trémulantes			trémulant	ADJ	ADJ	f	p		0	0	0																									
trémulants			trémulant	ADJ	ADJ	m	p		0	0	0																									
trench-coat			trench-coat	NOM	NOM	m	s		0	0	0																									
trench-coats			trench-coat	NOM	NOM		p		0	0	0																									
trente-deuxain			trente-deuxain	NOM	NOM	m	s		0	0	0																									
trente-et-quarante			trente-et-quarante	NOM	NOM	m	s		0	0	0																									
trente-et-un			trente-et-un	NOM	NOM	m	s		0	0	0																									
trente-sixain			trente-sixain	NOM	NOM	m	s		0	0	0																									
trente-sixième			trente-sixième	ADJ	ADJ		s		0	0	0																									
trente-sous			trente-sous	NOM	NOM	m	p		0	0	0																									
trépangs			trépang	NOM	NOM		p		0	0	0																									
trépignants			trépignant	ADJ	ADJ	m	p		0	0	0																									
trépignantes			trépignant	ADJ	ADJ	f	p		0	0	0																									
trépigneuses			trépigneuse	NOM	NOM		p		0	0	0																									
trésaillures			trésaillure	NOM	NOM		p		0	0	0																									
trésorier-payeur			trésorier-payeur	NOM	NOM	m	s		0	0	0																									
trésoriers-payeurs			trésorier-payeur	NOM	NOM		p		0	0	0																									
trésorières-payeuses			trésorier-payeur	NOM	NOM		p		0	0	0																									
tressaillures			tressaillure	NOM	NOM		p		0	0	0																									
tressauts			tressaut	NOM	NOM		p		0	0	0																									
trialcools			trialcool	NOM	NOM		p		0	0	0																									
trialismes			trialisme	NOM	NOM		p		0	0	0																									
trialistes			trialiste	NOM	NOM		p		0	0	0																									
triammonique			triammonique	ADJ	ADJ		s		0	0	0																									
triarticulé			triarticulé	ADJ	ADJ		s		0	0	0																									
tribasiques			tribasique	ADJ	ADJ		p		0	0	0																									
tribo-électricité			tribo-électricité	NOM	NOM	f	s		0	0	0																									
tribo-électricités			tribo-électricité	NOM	NOM		p		0	0	0																									
triboélectricités			triboélectricité	NOM	NOM		p		0	0	0																									
tribo-électrique			tribo-électrique	ADJ	ADJ		s		0	0	0																									
tribo-électriques			tribo-électrique	ADJ	ADJ		p		0	0	0																									
triboélectriques			triboélectrique	ADJ	ADJ		p		0	0	0																									
tribologies			tribologie	NOM	NOM		p		0	0	0																									
triboluminescent			triboluminescent	ADJ	ADJ		s		0	0	0																									
triboluminescente			triboluminescent	ADJ	ADJ	f	s		0	0	0																									
triboluminescentes			triboluminescent	ADJ	ADJ	f	p		0	0	0																									
triboluminescents			triboluminescent	ADJ	ADJ	m	p		0	0	0																									
tribomètres			tribomètre	NOM	NOM		p		0	0	0																									
tribométrique			tribométrique	ADJ	ADJ		s		0	0	0																									
tricalciques			tricalcique	ADJ	ADJ		p		0	0	0																									
trichiures			trichiure	NOM	NOM		p		0	0	0																									
trichloréthylènes			trichloréthylène	NOM	NOM		p		0	0	0																									
trichocéphales			trichocéphale	NOM	NOM	m	p		0	0	0																									
trichoclasies			trichoclasie	NOM	NOM		p		0	0	0																									
trichoclasties			trichoclastie	NOM	NOM		p		0	0	0																									
trichodonte			trichodonte	ADJ	ADJ		s		0	0	0																									
trichoglossies			trichoglossie	NOM	NOM		p		0	0	0																									
trichogrammes			trichogramme	NOM	NOM		p		0	0	0																									
tricholomes			tricholome	NOM	NOM	m	p		0	0	0																									
trichomanies			trichomanie	NOM	NOM		p		0	0	0																									
trichomycoses			trichomycose	NOM	NOM		p		0	0	0																									
trichophobies			trichophobie	NOM	NOM		p		0	0	0																									
trichophytons			trichophyton	NOM	NOM		p		0	0	0																									
trichoptiloses			trichoptilose	NOM	NOM		p		0	0	0																									
trichorrhexies			trichorrhexie	NOM	NOM		p		0	0	0																									
trichoses			trichose	NOM	NOM		p		0	0	0																									
trichosome			trichosome	NOM	NOM		s		0	0	0																									
trichotillomanies			trichotillomanie	NOM	NOM		p		0	0	0																									
trichromique			trichromique	ADJ	ADJ		s		0	0	0																									
triconque			triconque	ADJ	ADJ		s		0	0	0																									
tricourant			tricourant	ADJ	ADJ				0	0	0																									
tricrotes			tricrote	ADJ	ADJ		p		0	0	0																									
tric-trac			tric-trac	NOM	NOM	m	s		0	0	0																									
tricuspidien			tricuspidien	ADJ	ADJ		s		0	0	0																									
tricuspidienne			tricuspidien	ADJ	ADJ	f	s		0	0	0																									
tricuspidiennes			tricuspidien	ADJ	ADJ	f	p		0	0	0																									
tricuspidiens			tricuspidien	ADJ	ADJ	m	p		0	0	0																									
tridentée			tridenté	ADJ	ADJ		s		0	0	0																									
tridentées			tridenté	ADJ	ADJ	f	p		0	0	0																									
tridentés			tridenté	ADJ	ADJ	m	p		0	0	0																									
tridimensionnellement			tridimensionnellement	ADV	ADV				0	0	0																									
triesters			triester	NOM	NOM		p		0	0	0																									
triflèche			triflèche	ADJ	ADJ		s		0	0	0																									
triflèches			triflèche	ADJ	ADJ		p		0	0	0																									
trifocal			trifocal	ADJ	ADJ		s		0	0	0																									
trifoliée			trifolié	ADJ	ADJ	f	s		0	0	0																									
trifoliées			trifolié	ADJ	ADJ	f	p		0	0	0																									
trifoliés			trifolié	ADJ	ADJ	m	p		0	0	0																									
trifoliolées			trifoliolé	ADJ	ADJ		p		0	0	0																									
trifoliolée			trifoliolé	ADJ	ADJ	f	s		0	0	0																									
trifoliolés			trifoliolé	ADJ	ADJ	m	p		0	0	0																									
trifore			trifore	ADJ	ADJ		s		0	0	0																									
trifourchu			trifourchu	ADJ	ADJ		s		0	0	0																									
trifurcations			trifurcation	NOM	NOM		p		0	0	0																									
trigémellaires			trigémellaire	ADJ	ADJ		p		0	0	0																									
trigéminée			trigéminé	ADJ	ADJ	f	s		0	0	0																									
trigéminées			trigéminé	ADJ	ADJ	f	p		0	0	0																									
trigéminés			trigéminé	ADJ	ADJ	m	p		0	0	0																									
trigonodonte			trigonodonte	ADJ	ADJ		s		0	0	0																									
trilatérations			trilatération	NOM	NOM		p		0	0	0																									
trillionnaire			trillionnaire	ADJ	ADJ		s		0	0	0																									
triloculaires			triloculaire	ADJ	ADJ		p		0	0	0																									
trilogiques			trilogique	ADJ	ADJ		p		0	0	0																									
trimardier			trimardier	ADJ	ADJ		s		0	0	0																									
triméthylamines			triméthylamine	NOM	NOM		p		0	0	0																									
trinitrines			trinitrine	NOM	NOM		p		0	0	0																									
trinucléé			trinucléé	ADJ	ADJ		s		0	0	0																									
tripe-madame			tripe-madame	NOM	NOM	f	s		0	0	0																									
tripenné			tripenné	ADJ	ADJ		s		0	0	0																									
tripettes			tripette	NOM	NOM		p		0	0	0																									
triphanes			triphane	NOM	NOM		p		0	0	0																									
triphénols			triphénol	NOM	NOM		p		0	0	0																									
triple-sec			triple-sec	NOM	NOM	m	s		0	0	0																									
trippe-madame			trippe-madame	NOM	NOM	f	s		0	0	0																									
