narsarsukite			narsarsukite	NOM	NOM	f	s		0	0	0																									
nasarde			nasarde	ADJ	ADJ	f	s		0	0	0																									
nasicorne			nasicorne	ADJ	ADJ	m	s		0	0	0																									
nasigère			nasigère	NOM	NOM	m	s		0	0	0																									
nasilleur			nasilleur	NOM	NOM	m	s		0	0	0																									
nasilleuse			nasilleuse	NOM	NOM	f	s		0	0	0																									
nasillonneur			nasillonneur	NOM	NOM	m	s		0	0	0																									
nasillonneuse			nasillonneuse	NOM	NOM	f	s		0	0	0																									
nasitort			nasitort	NOM	NOM	m	s		0	0	0																									
nasière			nasière	NOM	NOM	f	s		0	0	0																									
nasonite			nasonite	NOM	NOM	f	s		0	0	0																									
nasonnement			nasonnement	NOM	NOM	m	s		0	0	0																									
nassariidé			nassariidé	NOM	NOM	m	s		0	0	0																									
nassarius			nassarius	NOM	NOM	m			0	0	0																									
nassellaria			nassellaria	NOM	NOM	m			0	0	0																									
nassule			nassule	NOM	NOM	f	s		0	0	0																									
nassérienne			nassérienne	ADJ	ADJ	f	s		0	0	0																									
nastie			nastie	NOM	NOM	f	s		0	0	0																									
nasutitermes			nasutitermes	NOM	NOM	m			0	0	0																									
natalidé			natalidé	NOM	NOM	m	s		0	0	0																									
natantia			natantia	NOM	NOM	m	p		0	0	0																									
naticidé			naticidé	NOM	NOM	m	s		0	0	0																									
naticopsis			naticopsis	NOM	NOM	m			0	0	0																									
natoufien			natoufien	ADJ	ADJ	m	s		0	0	0																									
natriciné			natriciné	NOM	NOM	m	s		0	0	0																									
natriurie			natriurie	NOM	NOM	f	s		0	0	0																									
natriurèse			natriurèse	NOM	NOM	f	s		0	0	0																									
natrobromite			natrobromite	NOM	NOM	f	s		0	0	0																									
natrochalcite			natrochalcite	NOM	NOM	f	s		0	0	0																									
natrojarosite			natrojarosite	NOM	NOM	f	s		0	0	0																									
natromagnésite			natromagnésite	NOM	NOM	f	s		0	0	0																									
natronite			natronite	NOM	NOM	f	s		0	0	0																									
natrophilite			natrophilite	NOM	NOM	f	s		0	0	0																									
natropénie			natropénie	NOM	NOM	f	s		0	0	0																									
natrurie			natrurie	NOM	NOM	f	s		0	0	0																									
nattière			nattière	ADJ	ADJ	f	s		0	0	0																									
nattée			nattée	ADJ	ADJ	f	s		0	0	0																									
naturothérapie			naturothérapie	NOM	NOM	f	s		0	0	0																									
naucore			naucore	NOM	NOM	f	s		0	0	0																									
naucrarie			naucrarie	NOM	NOM	f	s		0	0	0																									
naufetier			naufetier	NOM	NOM	m	s		0	0	0																									
naufrageuse			naufrageuse	NOM	NOM	f	s		0	0	0																									
naulage			naulage	NOM	NOM	m	s		0	0	0																									
naumannite			naumannite	NOM	NOM	f	s		0	0	0																									
nauplius			nauplius	NOM	NOM	m			0	0	0																									
nausithoe			nausithoe	NOM	NOM	f	s		0	0	0																									
nautier			nautier	NOM	NOM	m	s		0	0	0																									
nautiloïde			nautiloïde	NOM	NOM	m	s		0	0	0																									
nautonnier			nautonnier	NOM	NOM	m	s		0	0	0																									
nautonnière			nautonnière	NOM	NOM	f	s		0	0	0																									
navalisation			navalisation	NOM	NOM	f	s		0	0	0																									
navetier			navetier	NOM	NOM	m	s		0	0	0																									
navetière			navetière	NOM	NOM	f	s		0	0	0																									
navetteuse			navetteuse	NOM	NOM	f	s		0	0	0																									
naviau			naviau	NOM	NOM	m	s		0	0	0																									
navicelle			navicelle	NOM	NOM	f	s		0	0	0																									
navicert			navicert	NOM	NOM	m			0	0	0																									
navicule			navicule	NOM	NOM	f	s		0	0	0																									
naviplane			naviplane	NOM	NOM	m	s		0	0	0																									
naviport			naviport	NOM	NOM	m	s		0	0	0																									
navisphère			navisphère	NOM	NOM	f	s		0	0	0																									
nazarde			nazarde	NOM	NOM	f	s		0	0	0																									
nazaréisme			nazaréisme	NOM	NOM	m	s		0	0	0																									
nazca			nazca	ADJ	ADJ	m	s		0	0	0																									
naïadacées			naïadacées	NOM	NOM	f	s		0	0	0																									
necrolemur			necrolemur	NOM	NOM	m	s		0	0	0																									
nectariniidé			nectariniidé	NOM	NOM	m	s		0	0	0																									
nectocalice			nectocalice	NOM	NOM	m	s		0	0	0																									
nectogale			nectogale	NOM	NOM	m	s		0	0	0																									
nectonème			nectonème	NOM	NOM	m	s		0	0	0																									
nectophrynoïde			nectophrynoïde	NOM	NOM	m	s		0	0	0																									
nectridien			nectridien	NOM	NOM	m	s		0	0	0																									
nedjdi			nedjdi	NOM	NOM	m	s		0	0	0																									
nedji			nedji	NOM	NOM	m	s		0	0	0																									
negochin			negochin	NOM	NOM	m	s		0	0	0																									
negundo			negundo	NOM	NOM	m	s		0	0	0																									
neiman			neiman	NOM	NOM	m	s		0	0	0																									
neiroun			neiroun	NOM	NOM	m	s		0	0	0																									
neisseria			neisseria	NOM	NOM	f	s		0	0	0																									
neisseriaceae			neisseriaceae	NOM	NOM	f	p		0	0	0																									
neisseriacée			neisseriacée	NOM	NOM	f	s		0	0	0																									
nelombo			nelombo	NOM	NOM	m	s		0	0	0																									
nelumbo			nelumbo	NOM	NOM	m	s		0	0	0																									
nemalion			nemalion	NOM	NOM	m	s		0	0	0																									
nemeritis			nemeritis	NOM	NOM	m			0	0	0																									
nemognatha			nemognatha	NOM	NOM	m	s		0	0	0																									
nemoscolus			nemoscolus	NOM	NOM	m			0	0	0																									
nemura			nemura	NOM	NOM	m	s		0	0	0																									
neobisium			neobisium	NOM	NOM	m	s		0	0	0																									
neoceratodus			neoceratodus	NOM	NOM	m			0	0	0																									
neomenia			neomenia	NOM	NOM	f	s		0	0	0																									
neotremata			neotremata	NOM	NOM	m	p		0	0	0																									
nephthys			nephthys	NOM	NOM	f			0	0	0																									
nepticula			nepticula	NOM	NOM	f	s		0	0	0																									
neptunea			neptunea	NOM	NOM	m	s		0	0	0																									
neptunisme			neptunisme	NOM	NOM	m	s		0	0	0																									
neptuniste			neptuniste	ADJ	ADJ	m	s		0	0	0																									
neptunite			neptunite	NOM	NOM	f	s		0	0	0																									
nervisme			nervisme	NOM	NOM	m	s		0	0	0																									
nervotabès			nervotabès	NOM	NOM	m			0	0	0																									
nervulation			nervulation	NOM	NOM	f	s		0	0	0																									
nervule			nervule	NOM	NOM	f	s		0	0	0																									
nervurage			nervurage	NOM	NOM	m	s		0	0	0																									
nesquehonite			nesquehonite	NOM	NOM	f	s		0	0	0																									
nesticus			nesticus	NOM	NOM	m			0	0	0																									
nestorienne			nestorienne	ADJ	ADJ	f	s		0	0	0																									
nestoriné			nestoriné	NOM	NOM	m	s		0	0	0																									
netcam			netcam	NOM	NOM	f	s		0	0	0																									
netské			netské	NOM	NOM	m	s		0	0	0																									
netsuke			netsuke	NOM	NOM	m			0	0	0																									
netsuké			netsuké	NOM	NOM	m			0	0	0																									
netzké			netzké	NOM	NOM	m	s		0	0	0																									
netéconomie			netéconomie	NOM	NOM	f	s		0	0	0																									
neuchâteloise			neuchâteloise	NOM	NOM	f	s		0	0	0																									
neuralisation			neuralisation	NOM	NOM	f	s		0	0	0																									
neuralthérapie			neuralthérapie	NOM	NOM	f	s		0	0	0																									
neurapraxie			neurapraxie	NOM	NOM	f	s		0	0	0																									
neuratome			neuratome	NOM	NOM	m	s		0	0	0																									
neurectomie			neurectomie	NOM	NOM	f	s		0	0	0																									
neuricrinie			neuricrinie	NOM	NOM	f	s		0	0	0																									
neurilemmome			neurilemmome	NOM	NOM	m	s		0	0	0																									
neurine			neurine	NOM	NOM	f	s		0	0	0																									
neurite			neurite	NOM	NOM	m	s		0	0	0																									
neuroamine			neuroamine	NOM	NOM	f	s		0	0	0																									
neurobiochimiste			neurobiochimiste	NOM	NOM	m	s		0	0	0																									
neurobrucellose			neurobrucellose	NOM	NOM	f	s		0	0	0																									
neurocapillarité			neurocapillarité	NOM	NOM	f	s		0	0	0																									
neurocrinie			neurocrinie	NOM	NOM	f	s		0	0	0																									
neurocristopathie			neurocristopathie	NOM	NOM	f	s		0	0	0																									
neurocrâne			neurocrâne	NOM	NOM	m	s		0	0	0																									
neuroctena			neuroctena	NOM	NOM	m	s		0	0	0																									
neurocytologie			neurocytologie	NOM	NOM	f	s		0	0	0																									
neurocytome			neurocytome	NOM	NOM	m	s		0	0	0																									
neurodermatose			neurodermatose	NOM	NOM	f	s		0	0	0																									
neuroderme			neuroderme	NOM	NOM	m	s		0	0	0																									
neurodermite			neurodermite	NOM	NOM	f	s		0	0	0																									
neuroendocrinologie			neuroendocrinologie	NOM	NOM	f	s		0	0	0																									
neuroendocrinologiste			neuroendocrinologiste	NOM	NOM	m	s		0	0	0																									
neuroendocrinologue			neuroendocrinologue	NOM	NOM	m	s		0	0	0																									
neurofibrome			neurofibrome	NOM	NOM	m	s		0	0	0																									
neurogangliome			neurogangliome	NOM	NOM	m	s		0	0	0																									
neuroglioblastome			neuroglioblastome	NOM	NOM	m	s		0	0	0																									
neuroglioblastose			neuroglioblastose	NOM	NOM	f	s		0	0	0																									
neurogliomatose			neurogliomatose	NOM	NOM	f	s		0	0	0																									
neurogliome			neurogliome	NOM	NOM	m	s		0	0	0																									
neurogériatrie			neurogériatrie	NOM	NOM	f	s		0	0	0																									
neurohistologie			neurohistologie	NOM	NOM	f	s		0	0	0																									
neurohormone			neurohormone	NOM	NOM	f	s		0	0	0																									
neurohypophyse			neurohypophyse	NOM	NOM	f	s		0	0	0																									
neuroimmunologie			neuroimmunologie	NOM	NOM	f	s		0	0	0																									
neuroleptanalgésie			neuroleptanalgésie	NOM	NOM	f	s		0	0	0																									
neuroleptanesthésie			neuroleptanesthésie	NOM	NOM	f	s		0	0	0																									
neuroleptisé			neuroleptisé	ADJ	ADJ	m	s		0	0	0																									
neuroleptisée			neuroleptisée	ADJ	ADJ	f	s		0	0	0																									
neuroleukine			neuroleukine	NOM	NOM	f	s		0	0	0																									
neurolipidose			neurolipidose	NOM	NOM	f	s		0	0	0																									
neurolipomatose			neurolipomatose	NOM	NOM	f	s		0	0	0																									
neurolite			neurolite	NOM	NOM	f	s		0	0	0																									
neurolophome			neurolophome	NOM	NOM	m	s		0	0	0																									
neurolymphomatose			neurolymphomatose	NOM	NOM	f	s		0	0	0																									
neurolyse			neurolyse	NOM	NOM	f	s		0	0	0																									
neurolépride			neurolépride	NOM	NOM	f	s		0	0	0																									
neurome			neurome	NOM	NOM	m	s		0	0	0																									
neuromimétisme			neuromimétisme	NOM	NOM	m	s		0	0	0																									
neuromodulation			neuromodulation	NOM	NOM	f	s		0	0	0																									
neuromodulatrice			neuromodulatrice	NOM	NOM	f	s		0	0	0																									
neuromyopathie			neuromyopathie	NOM	NOM	f	s		0	0	0																									
neuromyosite			neuromyosite	NOM	NOM	f	s		0	0	0																									
neuromyélite			neuromyélite	NOM	NOM	f	s		0	0	0																									
neuromyélopathie			neuromyélopathie	NOM	NOM	f	s		0	0	0																									
neuromère			neuromère	NOM	NOM	m	s		0	0	0																									
neuromédiation			neuromédiation	NOM	NOM	f	s		0	0	0																									
neuromélitococcie			neuromélitococcie	NOM	NOM	f	s		0	0	0																									
neuromérie			neuromérie	NOM	NOM	f	s		0	0	0																									
neuronite			neuronite	NOM	NOM	f	s		0	0	0																									
neuronolyse			neuronolyse	NOM	NOM	f	s		0	0	0																									
neuronophagie			neuronophagie	NOM	NOM	f	s		0	0	0																									
neuronème			neuronème	NOM	NOM	m	s		0	0	0																									
neuropaludisme			neuropaludisme	NOM	NOM	m	s		0	0	0																									
neuropapillite			neuropapillite	NOM	NOM	f	s		0	0	0																									
neurophagie			neurophagie	NOM	NOM	f	s		0	0	0																									
neurophospholidose			neurophospholidose	NOM	NOM	f	s		0	0	0																									
neurophylaxie			neurophylaxie	NOM	NOM	f	s		0	0	0																									
neurophysine			neurophysine	NOM	NOM	f	s		0	0	0																									
neuroplégie			neuroplégie	NOM	NOM	f	s		0	0	0																									
neuroprobasie			neuroprobasie	NOM	NOM	f	s		0	0	0																									
neuropsychochimie			neuropsychochimie	NOM	NOM	f	s		0	0	0																									
neuropsychopharmacologie			neuropsychopharmacologie	NOM	NOM	f	s		0	0	0																									
neuropticomyélite			neuropticomyélite	NOM	NOM	f	s		0	0	0																									
neuroptéridées			neuroptéridées	NOM	NOM	f	s		0	0	0																									
neuroptéris			neuroptéris	NOM	NOM	m	s		0	0	0																									
neurorraphie			neurorraphie	NOM	NOM	f	s		0	0	0																									
neuroréactivation			neuroréactivation	NOM	NOM	f	s		0	0	0																									
neurorécepteur			neurorécepteur	ADJ	ADJ	m	s		0	0	0																									
neurorétinite			neurorétinite	NOM	NOM	f	s		0	0	0																									
neurosarcome			neurosarcome	NOM	NOM	m	s		0	0	0																									
neurospongiome			neurospongiome	NOM	NOM	m	s		0	0	0																									
neurostimulateur			neurostimulateur	NOM	NOM	m	s		0	0	0																									
